ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95626,12,2023,Elec- Residential,Y,240,"312,094","1,300"
95627,10,2023,Elec- Residential,Y,"1,347","742,425",551
95627,11,2023,Elec- Residential,Y,"1,349","681,370",505
95627,12,2023,Elec- Residential,Y,"1,345","822,120",611
95629,10,2023,Elec- Residential,N,444,"262,390",591
95629,11,2023,Elec- Residential,N,443,"300,481",678
95629,12,2023,Elec- Residential,N,444,"345,008",777
95631,10,2023,Elec- Residential,N,"2,376","1,548,639",652
95631,11,2023,Elec- Residential,N,"2,374","1,735,229",731
95631,12,2023,Elec- Residential,N,"2,379","2,020,680",849
95632,10,2023,Elec- Residential,N,342,"277,170",810
95632,11,2023,Elec- Residential,N,340,"288,131",847
95632,12,2023,Elec- Residential,N,342,"345,651","1,011"
95633,10,2023,Elec- Residential,N,"1,265","751,529",594
95633,11,2023,Elec- Residential,N,"1,262","854,861",677
95633,12,2023,Elec- Residential,N,"1,261","999,518",793
95634,10,2023,Elec- Residential,N,"1,338","755,695",565
95634,11,2023,Elec- Residential,N,"1,341","846,158",631
95634,12,2023,Elec- Residential,N,"1,333","972,222",729
95635,10,2023,Elec- Residential,N,456,"266,560",585
95635,11,2023,Elec- Residential,N,457,"307,552",673
95635,12,2023,Elec- Residential,N,456,"353,384",775
95636,10,2023,Elec- Residential,N,300,"132,733",442
95636,11,2023,Elec- Residential,N,301,"151,208",502
95636,12,2023,Elec- Residential,N,305,"173,664",569
95637,10,2023,Elec- Residential,Y,256,"256,046","1,000"
95637,11,2023,Elec- Residential,Y,257,"266,233","1,036"
95637,12,2023,Elec- Residential,Y,257,"313,542","1,220"
95640,10,2023,Elec- Residential,N,"3,669","2,010,894",548
95640,11,2023,Elec- Residential,N,"3,683","1,981,546",538
95640,12,2023,Elec- Residential,N,"3,686","2,431,769",660
95641,10,2023,Elec- Residential,N,821,"457,094",557
95641,11,2023,Elec- Residential,N,818,"488,418",597
95641,12,2023,Elec- Residential,N,817,"591,173",724
95642,10,2023,Elec- Residential,N,"3,322","1,564,576",471
95642,11,2023,Elec- Residential,N,"3,329","1,729,745",520
95642,12,2023,Elec- Residential,N,"3,329","2,037,518",612
95645,10,2023,Elec- Residential,N,478,"291,678",610
95645,11,2023,Elec- Residential,N,478,"337,128",705
95645,12,2023,Elec- Residential,N,480,"418,613",872
95648,10,2023,Elec- Residential,N,"23,172","12,448,742",537
95648,11,2023,Elec- Residential,N,"23,248","11,714,758",504
95648,12,2023,Elec- Residential,N,"23,291","14,346,676",616
95650,10,2023,Elec- Residential,N,"4,832","3,825,134",792
95650,11,2023,Elec- Residential,N,"4,842","4,007,285",828
95650,12,2023,Elec- Residential,N,"4,837","4,883,857","1,010"
95651,10,2023,Elec- Residential,N,341,"202,579",594
95651,11,2023,Elec- Residential,N,340,"243,963",718
95651,12,2023,Elec- Residential,N,341,"282,706",829
95653,10,2023,Elec- Residential,N,158,"122,317",774
95653,11,2023,Elec- Residential,N,158,"109,179",691
95653,12,2023,Elec- Residential,N,157,"137,893",878
95656,10,2023,Elec- Residential,N,248,"156,326",630
95656,11,2023,Elec- Residential,N,247,"170,906",692
95656,12,2023,Elec- Residential,N,247,"196,846",797
95658,10,2023,Elec- Residential,N,"2,403","1,964,008",817
95658,11,2023,Elec- Residential,N,"2,406","2,073,052",862
95658,12,2023,Elec- Residential,N,"2,403","2,500,229","1,040"
95659,10,2023,Elec- Residential,N,276,"175,381",635
95659,11,2023,Elec- Residential,N,275,"187,543",682
95659,12,2023,Elec- Residential,N,274,"227,868",832
95661,10,2023,Elec- Residential,Y,110,"84,056",764
95661,11,2023,Elec- Residential,Y,110,"90,848",826
95661,12,2023,Elec- Residential,Y,110,"112,489","1,023"
95663,10,2023,Elec- Residential,N,"1,100","842,809",766
95663,11,2023,Elec- Residential,N,"1,100","881,969",802
95663,12,2023,Elec- Residential,N,"1,100","1,063,472",967
95664,10,2023,Elec- Residential,N,580,"413,025",712
95664,11,2023,Elec- Residential,N,582,"457,538",786
95664,12,2023,Elec- Residential,N,582,"551,753",948
95665,10,2023,Elec- Residential,N,"2,161","1,182,126",547
95665,11,2023,Elec- Residential,N,"2,166","1,385,205",640
95665,12,2023,Elec- Residential,N,"2,169","1,630,957",752
95666,10,2023,Elec- Residential,N,"3,450","1,592,958",462
95666,11,2023,Elec- Residential,N,"3,459","1,869,146",540
95666,12,2023,Elec- Residential,N,"3,460","2,149,690",621
95667,10,2023,Elec- Residential,N,"14,883","8,981,788",603
95667,11,2023,Elec- Residential,N,"14,874","10,558,876",710
95667,12,2023,Elec- Residential,N,"14,867","12,522,431",842
95668,10,2023,Elec- Residential,N,294,"235,491",801
95668,11,2023,Elec- Residential,N,293,"254,782",870
95668,12,2023,Elec- Residential,N,294,"312,411","1,063"
95669,10,2023,Elec- Residential,N,"1,112","671,262",604
95669,11,2023,Elec- Residential,N,"1,113","734,806",660
95669,12,2023,Elec- Residential,N,"1,112","884,567",795
95672,10,2023,Elec- Residential,N,"1,765","1,287,988",730
95672,11,2023,Elec- Residential,N,"1,769","1,453,854",822
95672,12,2023,Elec- Residential,N,"1,771","1,791,659","1,012"
95674,10,2023,Elec- Residential,N,254,"184,117",725
95674,11,2023,Elec- Residential,N,255,"196,123",769
95674,12,2023,Elec- Residential,N,254,"232,071",914
95675,10,2023,Elec- Residential,N,187,"94,082",503
95675,11,2023,Elec- Residential,N,188,"123,714",658
95675,12,2023,Elec- Residential,N,186,"141,616",761
95676,10,2023,Elec- Residential,N,128,"86,859",679
95676,11,2023,Elec- Residential,N,127,"95,587",753
95676,12,2023,Elec- Residential,N,127,"112,826",888
95677,10,2023,Elec- Residential,N,"10,972","5,874,684",535
95677,11,2023,Elec- Residential,N,"10,968","5,602,322",511
95677,12,2023,Elec- Residential,N,"10,977","6,801,245",620
95679,10,2023,Elec- Residential,Y,0,0,
95679,11,2023,Elec- Residential,Y,0,0,
95679,12,2023,Elec- Residential,Y,0,0,
95681,10,2023,Elec- Residential,N,473,"321,707",680
95681,11,2023,Elec- Residential,N,472,"316,436",670
95681,12,2023,Elec- Residential,N,469,"390,325",832
95682,10,2023,Elec- Residential,N,"11,513","7,608,509",661
95682,11,2023,Elec- Residential,N,"11,514","8,737,379",759
95682,12,2023,Elec- Residential,N,"11,514","10,752,493",934
95684,10,2023,Elec- Residential,N,"1,532","866,424",566
95684,11,2023,Elec- Residential,N,"1,533","963,172",628
95684,12,2023,Elec- Residential,N,"1,531","1,118,127",730
95685,10,2023,Elec- Residential,N,"2,231","1,076,046",482
95685,11,2023,Elec- Residential,N,"2,235","1,199,619",537
95685,12,2023,Elec- Residential,N,"2,233","1,428,353",640
95686,10,2023,Elec- Residential,N,383,"241,822",631
95686,11,2023,Elec- Residential,N,382,"255,803",670
95686,12,2023,Elec- Residential,N,384,"307,153",800
95687,10,2023,Elec- Residential,N,"23,829","11,823,313",496
95687,11,2023,Elec- Residential,N,"23,887","10,539,780",441
95687,12,2023,Elec- Residential,N,"23,943","12,588,784",526
95688,10,2023,Elec- Residential,N,"14,144","8,235,368",582
95688,11,2023,Elec- Residential,N,"14,143","7,714,955",545
95688,12,2023,Elec- Residential,N,"14,157","9,343,513",660
95689,10,2023,Elec- Residential,N,723,"379,433",525
95689,11,2023,Elec- Residential,N,725,"435,666",601
95689,12,2023,Elec- Residential,N,726,"505,730",697
95690,10,2023,Elec- Residential,Y,620,"432,309",697
95690,11,2023,Elec- Residential,Y,619,"482,278",779
95690,12,2023,Elec- Residential,Y,618,"576,132",932
95691,10,2023,Elec- Residential,Y,"13,860","6,932,680",500
95691,11,2023,Elec- Residential,Y,"13,866","6,682,733",482
95691,12,2023,Elec- Residential,Y,"13,872","8,003,937",577
95692,10,2023,Elec- Residential,N,"1,847","1,035,493",561
95692,11,2023,Elec- Residential,N,"1,857","986,960",531
95692,12,2023,Elec- Residential,N,"1,879","1,203,439",640
95694,10,2023,Elec- Residential,N,"3,596","1,861,581",518
95694,11,2023,Elec- Residential,N,"3,608","1,803,538",500
95694,12,2023,Elec- Residential,N,"3,599","2,230,202",620
95695,10,2023,Elec- Residential,N,"14,132","6,622,511",469
95695,11,2023,Elec- Residential,N,"14,127","6,442,988",456
95695,12,2023,Elec- Residential,N,"14,136","7,839,104",555
95697,10,2023,Elec- Residential,N,155,"73,501",474
95697,11,2023,Elec- Residential,N,155,"74,472",480
95697,12,2023,Elec- Residential,N,156,"90,192",578
95698,10,2023,Elec- Residential,Y,0,0,
95698,11,2023,Elec- Residential,Y,0,0,
95698,12,2023,Elec- Residential,Y,0,0,
95701,10,2023,Elec- Residential,N,491,"261,760",533
95701,11,2023,Elec- Residential,N,493,"284,244",577
95701,12,2023,Elec- Residential,N,492,"333,493",678
95703,10,2023,Elec- Residential,N,643,"423,374",658
95703,11,2023,Elec- Residential,N,643,"474,220",738
95703,12,2023,Elec- Residential,N,642,"569,234",887
95709,10,2023,Elec- Residential,N,"2,009","1,220,012",607
95709,11,2023,Elec- Residential,N,"2,008","1,400,848",698
95709,12,2023,Elec- Residential,N,"2,002","1,631,891",815
95713,10,2023,Elec- Residential,N,"3,719","2,298,419",618
95713,11,2023,Elec- Residential,N,"3,716","2,634,000",709
95713,12,2023,Elec- Residential,N,"3,726","3,101,102",832
95714,10,2023,Elec- Residential,N,234,"100,783",431
95714,11,2023,Elec- Residential,N,234,"112,010",479
95714,12,2023,Elec- Residential,N,235,"130,078",554
95715,10,2023,Elec- Residential,N,158,"47,146",298
95715,11,2023,Elec- Residential,N,160,"55,471",347
95715,12,2023,Elec- Residential,N,160,"63,540",397
95717,10,2023,Elec- Residential,N,102,"52,129",511
95717,11,2023,Elec- Residential,N,102,"59,559",584
95717,12,2023,Elec- Residential,N,102,"70,406",690
95720,10,2023,Elec- Residential,N,402,"68,377",170
95720,11,2023,Elec- Residential,N,403,"71,183",177
95720,12,2023,Elec- Residential,N,403,"76,301",189
95721,10,2023,Elec- Residential,N,142,"30,582",215
95721,11,2023,Elec- Residential,N,141,"29,265",208
95721,12,2023,Elec- Residential,N,141,"35,585",252
95722,10,2023,Elec- Residential,N,"1,867","1,254,129",672
95722,11,2023,Elec- Residential,N,"1,868","1,457,250",780
95722,12,2023,Elec- Residential,N,"1,870","1,728,956",925
95724,10,2023,Elec- Residential,Y,0,0,
95724,11,2023,Elec- Residential,Y,0,0,
95724,12,2023,Elec- Residential,Y,0,0,
95726,10,2023,Elec- Residential,N,"4,083","2,230,671",546
95726,11,2023,Elec- Residential,N,"4,084","2,598,790",636
95726,12,2023,Elec- Residential,N,"4,085","2,982,855",730
95728,10,2023,Elec- Residential,Y,"1,644","524,057",319
95728,11,2023,Elec- Residential,Y,"1,647","665,406",404
95728,12,2023,Elec- Residential,Y,"1,644","894,312",544
95735,10,2023,Elec- Residential,N,473,"71,438",151
95735,11,2023,Elec- Residential,N,473,"67,608",143
95735,12,2023,Elec- Residential,N,472,"77,571",164
95736,10,2023,Elec- Residential,N,122,"73,622",603
95736,11,2023,Elec- Residential,N,122,"82,563",677
95736,12,2023,Elec- Residential,N,122,"97,949",803
95746,10,2023,Elec- Residential,N,"6,955","5,791,988",833
95746,11,2023,Elec- Residential,N,"6,956","5,943,765",854
95746,12,2023,Elec- Residential,N,"6,965","7,185,275","1,032"
95747,10,2023,Elec- Residential,N,796,"541,313",680
95747,11,2023,Elec- Residential,N,812,"556,259",685
95747,12,2023,Elec- Residential,N,826,"689,752",835
95762,10,2023,Elec- Residential,N,"18,018","11,564,344",642
95762,11,2023,Elec- Residential,N,"18,054","11,559,177",640
95762,12,2023,Elec- Residential,N,"18,084","14,277,568",790
95765,10,2023,Elec- Residential,N,"14,965","8,393,338",561
95765,11,2023,Elec- Residential,N,"14,971","7,411,818",495
95765,12,2023,Elec- Residential,N,"14,969","8,999,314",601
95776,10,2023,Elec- Residential,N,"8,820","4,214,278",478
95776,11,2023,Elec- Residential,N,"8,846","3,758,070",425
95776,12,2023,Elec- Residential,N,"8,868","4,518,303",510
95821,10,2023,Elec- Residential,Y,0,0,
95821,11,2023,Elec- Residential,Y,0,0,
95821,12,2023,Elec- Residential,Y,0,0,
95823,10,2023,Elec- Residential,Y,0,0,
95823,11,2023,Elec- Residential,Y,0,0,
95823,12,2023,Elec- Residential,Y,0,0,
95836,10,2023,Elec- Residential,Y,0,0,
95836,11,2023,Elec- Residential,Y,0,0,
95836,12,2023,Elec- Residential,Y,0,0,
95837,10,2023,Elec- Residential,Y,0,0,
95837,11,2023,Elec- Residential,Y,0,0,
95837,12,2023,Elec- Residential,Y,0,0,
95901,10,2023,Elec- Residential,N,"12,844","6,580,410",512
95901,11,2023,Elec- Residential,N,"12,855","6,288,554",489
95901,12,2023,Elec- Residential,N,"12,837","7,478,207",583
95910,10,2023,Elec- Residential,Y,0,0,
95910,11,2023,Elec- Residential,Y,0,0,
95910,12,2023,Elec- Residential,Y,0,0,
95912,10,2023,Elec- Residential,N,"1,585","906,949",572
95912,11,2023,Elec- Residential,N,"1,582","891,271",563
95912,12,2023,Elec- Residential,N,"1,578","1,078,282",683
95913,10,2023,Elec- Residential,N,154,"100,342",652
95913,11,2023,Elec- Residential,N,154,"105,997",688
95913,12,2023,Elec- Residential,N,154,"134,403",873
95914,10,2023,Elec- Residential,Y,505,"369,296",731
95914,11,2023,Elec- Residential,Y,504,"376,753",748
95914,12,2023,Elec- Residential,Y,504,"438,414",870
95915,10,2023,Elec- Residential,Y,0,0,
95915,11,2023,Elec- Residential,Y,0,0,
95915,12,2023,Elec- Residential,Y,0,0,
95916,10,2023,Elec- Residential,N,318,"202,614",637
95916,11,2023,Elec- Residential,N,321,"222,554",693
95916,12,2023,Elec- Residential,N,322,"247,802",770
95917,10,2023,Elec- Residential,N,498,"326,300",655
95917,11,2023,Elec- Residential,N,499,"356,748",715
95917,12,2023,Elec- Residential,N,500,"418,684",837
95918,10,2023,Elec- Residential,N,985,"656,092",666
95918,11,2023,Elec- Residential,N,987,"692,311",701
95918,12,2023,Elec- Residential,N,987,"828,153",839
95919,10,2023,Elec- Residential,N,529,"290,809",550
95919,11,2023,Elec- Residential,N,534,"332,635",623
95919,12,2023,Elec- Residential,N,530,"364,929",689
95920,10,2023,Elec- Residential,N,103,"66,229",643
95920,11,2023,Elec- Residential,N,103,"73,298",712
95920,12,2023,Elec- Residential,N,103,"90,543",879
95922,10,2023,Elec- Residential,Y,353,"162,991",462
95922,11,2023,Elec- Residential,Y,354,"177,200",501
95922,12,2023,Elec- Residential,Y,357,"189,699",531
95923,10,2023,Elec- Residential,Y,258,"69,301",269
95923,11,2023,Elec- Residential,Y,256,"67,352",263
95923,12,2023,Elec- Residential,Y,257,"64,164",250
95925,10,2023,Elec- Residential,N,121,"61,162",505
95925,11,2023,Elec- Residential,N,120,"72,780",607
95925,12,2023,Elec- Residential,N,121,"82,811",684
95926,10,2023,Elec- Residential,N,"15,745","6,483,446",412
95926,11,2023,Elec- Residential,N,"15,741","6,495,096",413
95926,12,2023,Elec- Residential,N,"15,709","7,589,846",483
95928,10,2023,Elec- Residential,N,"15,541","6,978,360",449
95928,11,2023,Elec- Residential,N,"15,610","6,967,008",446
95928,12,2023,Elec- Residential,N,"15,637","8,200,031",524
95930,10,2023,Elec- Residential,N,172,"84,184",489
95930,11,2023,Elec- Residential,N,171,"97,648",571
95930,12,2023,Elec- Residential,N,173,"104,088",602
95932,10,2023,Elec- Residential,N,"2,931","1,473,033",503
95932,11,2023,Elec- Residential,N,"2,934","1,465,977",500
95932,12,2023,Elec- Residential,N,"2,935","1,811,255",617
95934,10,2023,Elec- Residential,N,107,"53,193",497
95934,11,2023,Elec- Residential,N,107,"70,627",660
95934,12,2023,Elec- Residential,N,106,"80,821",762
95935,10,2023,Elec- Residential,N,423,"272,224",644
95935,11,2023,Elec- Residential,N,422,"311,762",739
95935,12,2023,Elec- Residential,N,421,"342,901",814
95936,10,2023,Elec- Residential,N,223,"87,709",393
95936,11,2023,Elec- Residential,N,225,"104,456",464
95936,12,2023,Elec- Residential,N,226,"121,269",537
95937,10,2023,Elec- Residential,N,566,"324,495",573
95937,11,2023,Elec- Residential,N,567,"342,128",603
95937,12,2023,Elec- Residential,N,567,"410,641",724
95938,10,2023,Elec- Residential,N,"1,513","957,035",633
95938,11,2023,Elec- Residential,N,"1,511","1,017,900",674
95938,12,2023,Elec- Residential,N,"1,513","1,215,817",804
95939,10,2023,Elec- Residential,N,184,"95,846",521
95939,11,2023,Elec- Residential,N,185,"103,932",562
95939,12,2023,Elec- Residential,N,185,"131,695",712
95941,10,2023,Elec- Residential,N,251,"160,853",641
95941,11,2023,Elec- Residential,N,251,"179,624",716
95941,12,2023,Elec- Residential,N,251,"197,246",786
95942,10,2023,Elec- Residential,N,996,"514,261",516
95942,11,2023,Elec- Residential,N,993,"564,440",568
95942,12,2023,Elec- Residential,N,994,"639,219",643
95943,10,2023,Elec- Residential,N,298,"238,449",800
95943,11,2023,Elec- Residential,N,299,"250,279",837
95943,12,2023,Elec- Residential,N,299,"289,823",969
95944,10,2023,Elec- Residential,Y,0,0,
95944,11,2023,Elec- Residential,Y,0,0,
95944,12,2023,Elec- Residential,Y,0,0,
95945,10,2023,Elec- Residential,N,"10,823","5,132,567",474
95945,11,2023,Elec- Residential,N,"10,825","5,847,734",540
95945,12,2023,Elec- Residential,N,"10,837","6,744,525",622
95946,10,2023,Elec- Residential,N,"4,561","2,583,257",566
95946,11,2023,Elec- Residential,N,"4,562","3,000,078",658
95946,12,2023,Elec- Residential,N,"4,568","3,497,000",766
95947,10,2023,Elec- Residential,N,545,"283,197",520
95947,11,2023,Elec- Residential,N,552,"335,112",607
95947,12,2023,Elec- Residential,N,553,"372,767",674
95948,10,2023,Elec- Residential,N,"1,577","925,168",587
95948,11,2023,Elec- Residential,N,"1,575","986,054",626
95948,12,2023,Elec- Residential,N,"1,576","1,182,914",751
95949,10,2023,Elec- Residential,N,"8,117","5,569,482",686
95949,11,2023,Elec- Residential,N,"8,114","6,223,186",767
95949,12,2023,Elec- Residential,N,"8,114","7,231,028",891
95950,10,2023,Elec- Residential,N,144,"85,799",596
95950,11,2023,Elec- Residential,N,145,"97,164",670
95950,12,2023,Elec- Residential,N,145,"118,570",818
95951,10,2023,Elec- Residential,N,751,"306,924",409
95951,11,2023,Elec- Residential,N,748,"316,228",423
95951,12,2023,Elec- Residential,N,749,"383,652",512
95953,10,2023,Elec- Residential,N,"3,689","1,856,608",503
95953,11,2023,Elec- Residential,N,"3,694","1,827,844",495
95953,12,2023,Elec- Residential,N,"3,697","2,191,341",593
95954,10,2023,Elec- Residential,Y,"3,610","2,083,633",577
95954,11,2023,Elec- Residential,Y,"3,616","2,463,519",681
95954,12,2023,Elec- Residential,Y,"3,617","2,890,510",799
95955,10,2023,Elec- Residential,N,508,"309,543",609
95955,11,2023,Elec- Residential,N,509,"315,068",619
95955,12,2023,Elec- Residential,N,507,"384,858",759
95956,10,2023,Elec- Residential,N,243,"122,558",504
95956,11,2023,Elec- Residential,N,243,"138,641",571
95956,12,2023,Elec- Residential,N,243,"156,496",644
95957,10,2023,Elec- Residential,N,275,"159,259",579
95957,11,2023,Elec- Residential,N,276,"171,781",622
95957,12,2023,Elec- Residential,N,275,"206,990",753
95959,10,2023,Elec- Residential,N,"7,665","4,366,396",570
95959,11,2023,Elec- Residential,N,"7,671","5,037,056",657
95959,12,2023,Elec- Residential,N,"7,682","5,700,639",742
95960,10,2023,Elec- Residential,N,287,"191,273",666
95960,11,2023,Elec- Residential,N,286,"211,356",739
95960,12,2023,Elec- Residential,N,287,"235,966",822
95961,10,2023,Elec- Residential,N,"9,804","5,354,863",546
95961,11,2023,Elec- Residential,N,"9,845","5,041,900",512
95961,12,2023,Elec- Residential,N,"9,860","6,120,552",621
95962,10,2023,Elec- Residential,N,611,"375,432",614
95962,11,2023,Elec- Residential,N,612,"423,447",692
95962,12,2023,Elec- Residential,N,615,"485,416",789
95963,10,2023,Elec- Residential,N,"5,836","3,286,013",563
95963,11,2023,Elec- Residential,N,"5,831","3,390,241",581
95963,12,2023,Elec- Residential,N,"5,841","4,179,443",716
95965,10,2023,Elec- Residential,N,"7,261","4,521,186",623
